"ENSDARG00000104034","arid3b","ARID","ENSDARP00000141926;","571249","Danio_rerio"
"ENSDARG00000104894","si:ch73-138e16","zf-C2H2","ENSDARP00000135638;","100005958","Danio_rerio"
"ENSDARG00000070343","hoxc6a","Homeobox","ENSDARP00000107797;","30346","Danio_rerio"
"ENSDARG00000109712","AL845168.1","Fork_head","ENSDARP00000157327;","-","Danio_rerio"
"ENSDARG00000115572","CU896567.1","bHLH","ENSDARP00000150960;","-","Danio_rerio"
"ENSDARG00000023031","hoxa2b","Homeobox","ENSDARP00000023072;","30325","Danio_rerio"
"ENSDARG00000105013","hoxa9a","Homeobox","ENSDARP00000140324;ENSDARP00000139889;","58047","Danio_rerio"
"ENSDARG00000095126","si:dkey-82i20","zf-C2H2","ENSDARP00000125206;","-","Danio_rerio"
"ENSDARG00000102976","uncx","Homeobox","ENSDARP00000139512;","798510","Danio_rerio"
"ENSDARG00000019265","zbtb39","ZBTB","ENSDARP00000009683;ENSDARP00000009683;","565015","Danio_rerio"
"ENSDARG00000074125","znf1161","zf-C2H2","ENSDARP00000119423;ENSDARP00000101369;","559851","Danio_rerio"
"ENSDARG00000075891","sall1b","zf-C2H2","ENSDARP00000124330;","100149526","Danio_rerio"
"ENSDARG00000116814","CU570894.2","zf-C2H2","ENSDARP00000154422;ENSDARP00000151753;","-","Danio_rerio"
"ENSDARG00000090998","si:cabz01071911","zf-C2H2","ENSDARP00000155738;ENSDARP00000105120;ENSDARP00000156377;ENSDARP00000149618;","103908660","Danio_rerio"
"ENSDARG00000101986","irf6","IRF","ENSDARP00000139404;","393570","Danio_rerio"
"ENSDARG00000104892","znf1108","zf-C2H2","ENSDARP00000140891;","-","Danio_rerio"
"ENSDARG00000010770","sox19a","HMG","ENSDARP00000100683;","30038","Danio_rerio"
"ENSDARG00000114353","hmgb1a","HMG","ENSDARP00000149008;","-","Danio_rerio"
"ENSDARG00000019392","stat5a","STAT","ENSDARP00000120022;ENSDARP00000022542;","369197","Danio_rerio"
"ENSDARG00000055926","foxi3a","Fork_head","ENSDARP00000072803;","387257","Danio_rerio"
"ENSDARG00000018765","pknox1","Homeobox","ENSDARP00000111569;","798151","Danio_rerio"
"ENSDARG00000009094","gata2b","zf-GATA","ENSDARP00000120165;","436962","Danio_rerio"
"ENSDARG00000023537","ahr1b","bHLH","ENSDARP00000035291;","554265","Danio_rerio"
"ENSDARG00000031198","hmg20a","HMG","ENSDARP00000148449;ENSDARP00000095483;ENSDARP00000119454;ENSDARP00000147000;ENSDARP00000157579;","326908","Danio_rerio"
"ENSDARG00000097394","si:dkey-77f5","zf-C2H2","ENSDARP00000128414;","-","Danio_rerio"
"ENSDARG00000068428","si:ch211-153j24","TF_bZIP","ENSDARP00000089739;ENSDARP00000105362;","564403","Danio_rerio"
"ENSDARG00000113014","prox1b","HPD","ENSDARP00000137116;","-","Danio_rerio"
"ENSDARG00000061424","znf646","zf-C2H2","ENSDARP00000127100;ENSDARP00000127466;","561201","Danio_rerio"
"ENSDARG00000039843","znf800b","zf-C2H2","ENSDARP00000144695;ENSDARP00000058276;","393408","Danio_rerio"
"ENSDARG00000093665","si:dkey-285e18","zf-C2H2","ENSDARP00000126380;","-","Danio_rerio"
"ENSDARG00000090449","sp100","SAND","ENSDARP00000137561;ENSDARP00000108373;","555649","Danio_rerio"
"ENSDARG00000087483","si:dkey-226l10","zf-C2H2","ENSDARP00000109040;","558387","Danio_rerio"
"ENSDARG00000070929","sox14","HMG","ENSDARP00000095305;","557661","Danio_rerio"
"ENSDARG00000090304","CU929391.2","zf-C2H2","ENSDARP00000105349;","-","Danio_rerio"
"ENSDARG00000099761","vox","Homeobox","ENSDARP00000131684;","64807","Danio_rerio"
"ENSDARG00000103450","BX005085.3","zf-C2H2","ENSDARP00000110893;","-","Danio_rerio"
"ENSDARG00000095635","si:dkey-261j4","zf-C2H2","ENSDARP00000119486;","555591","Danio_rerio"
"ENSDARG00000079201","tshz2","zf-C2H2","ENSDARP00000097577;","100332862","Danio_rerio"
"ENSDARG00000015072","dmrt2a","DM","ENSDARP00000155386;ENSDARP00000002460;","30129","Danio_rerio"
"ENSDARG00000061391","grhl1","CP2","ENSDARP00000124914;ENSDARP00000124180;ENSDARP00000144151;ENSDARP00000123737;","324942","Danio_rerio"
"ENSDARG00000058924","pou1f1","Pou","ENSDARP00000076317;","405777","Danio_rerio"
"ENSDARG00000042824","nfe2l2a","TF_bZIP","ENSDARP00000062853;","360149","Danio_rerio"
"ENSDARG00000115017","znf1033","zf-C2H2","ENSDARP00000135743;ENSDARP00000125423;","-","Danio_rerio"
"ENSDARG00000012078","meis1b","Homeobox","ENSDARP00000093352;ENSDARP00000152955;","170446","Danio_rerio"
"ENSDARG00000100673","znf974","zf-C2H2","ENSDARP00000138259;","-","Danio_rerio"
"ENSDARG00000045911","tulp4a","Tub","ENSDARP00000118167;ENSDARP00000067485;","557730","Danio_rerio"
"ENSDARG00000098613","si:dkey-15h8","zf-C2H2","ENSDARP00000139611;","-","Danio_rerio"
"ENSDARG00000071819","znf1180","zf-C2H2","ENSDARP00000097281;ENSDARP00000119129;","-","Danio_rerio"
"ENSDARG00000008209","myt1la","zf-C2HC","ENSDARP00000127218;ENSDARP00000154337;","559505","Danio_rerio"
"ENSDARG00000097091","si:dkey-7j22","zf-C2H2","ENSDARP00000128664;","-","Danio_rerio"
"ENSDARG00000039458","lhx4","Homeobox","ENSDARP00000057643;","571943","Danio_rerio"
"ENSDARG00000102401","znf1001","zf-C2H2","ENSDARP00000130546;","798270","Danio_rerio"
"ENSDARG00000113012","CABZ01112050.1","COE","ENSDARP00000149339;","-","Danio_rerio"
"ENSDARG00000094992","otx1","TF_Otx","ENSDARP00000157164;ENSDARP00000064082;","30500","Danio_rerio"
"ENSDARG00000042667","klf2a","zf-C2H2","ENSDARP00000062586;","117508","Danio_rerio"
"ENSDARG00000103923","tfap4","bHLH","ENSDARP00000139230;","100318080","Danio_rerio"
"ENSDARG00000116957","BX323465.2","ESR-like","ENSDARP00000154482;","-","Danio_rerio"
"ENSDARG00000052150","pbx4","Homeobox","ENSDARP00000095454;ENSDARP00000129739;","30728","Danio_rerio"
"ENSDARG00000079233","E2F2","E2F","ENSDARP00000100111;","568846","Danio_rerio"
"ENSDARG00000090817","si:dkey-85k15","zf-C2H2","ENSDARP00000142619;ENSDARP00000153209;","-","Danio_rerio"
"ENSDARG00000109255","si:ch211-234c11","zf-C2H2","ENSDARP00000135246;ENSDARP00000121439;","-","Danio_rerio"
"ENSDARG00000011298","atf7a","TF_bZIP","ENSDARP00000007430;","566279","Danio_rerio"
"ENSDARG00000103850","si:cabz01021426","zf-C2H2","ENSDARP00000137622;ENSDARP00000143180;","100149645","Danio_rerio"
"ENSDARG00000094888","znf1061","zf-C2H2","ENSDARP00000125154;ENSDARP00000134563;","-","Danio_rerio"
"ENSDARG00000040917","cbfb","CBF","ENSDARP00000142316;ENSDARP00000142460;ENSDARP00000138911;ENSDARP00000142352;ENSDARP00000059960;ENSDARP00000142411;ENSDARP00000142061;","30744","Danio_rerio"
"ENSDARG00000114883","CU655961.4","zf-C2H2","ENSDARP00000119980;ENSDARP00000139983;","-","Danio_rerio"
"ENSDARG00000057238","si:dkey-30k6","zf-C2H2","ENSDARP00000122447;ENSDARP00000146266;","559794","Danio_rerio"
"ENSDARG00000078066","elk1","ETS","ENSDARP00000131419;ENSDARP00000098027;","567895","Danio_rerio"
"ENSDARG00000018303","etv4","ETS","ENSDARP00000016969;","30700","Danio_rerio"
"ENSDARG00000069335","bcl6b","ZBTB","ENSDARP00000154726;ENSDARP00000154726;ENSDARP00000091581;ENSDARP00000091581;","793278","Danio_rerio"
"ENSDARG00000104065","znf1154","zf-C2H2","ENSDARP00000137114;ENSDARP00000136598;","-","Danio_rerio"
"ENSDARG00000103589","gata6","zf-GATA","ENSDARP00000137653;ENSDARP00000136299;ENSDARP00000129963;","58076","Danio_rerio"
"ENSDARG00000075928","hivep3a","zf-C2H2","ENSDARP00000148176;ENSDARP00000115671;","101883448","Danio_rerio"
"ENSDARG00000097842","znf1134","zf-C2H2","ENSDARP00000128228;","-","Danio_rerio"
"ENSDARG00000011956","dlx4a","Homeobox","ENSDARP00000122639;","30561","Danio_rerio"
"ENSDARG00000104605","si:ch73-299h12","zf-C2H2","ENSDARP00000136717;","-","Danio_rerio"
"ENSDARG00000106808","CU856622.1","zf-C2H2","ENSDARP00000143754;","-","Danio_rerio"
"ENSDARG00000092000","znf1020","zf-C2H2","ENSDARP00000125279;ENSDARP00000113235;","-","Danio_rerio"
"ENSDARG00000018773","hivep2b","zf-C2H2","ENSDARP00000004950;","100536055","Danio_rerio"
"ENSDARG00000114536","si:dkey-149m13","zf-C2H2","ENSDARP00000125329;","-","Danio_rerio"
"ENSDARG00000113443","BX004880.4","zf-C2H2","ENSDARP00000156830;","-","Danio_rerio"
"ENSDARG00000109604","znf1026","zf-C2H2","ENSDARP00000116393;ENSDARP00000141492;ENSDARP00000154268;ENSDARP00000121769;ENSDARP00000137652;ENSDARP00000144923;ENSDARP00000137067;ENSDARP00000148689;ENSDARP00000146772;","-","Danio_rerio"
"ENSDARG00000013057","hoxb5a","Homeobox","ENSDARP00000004270;","30317","Danio_rerio"
"ENSDARG00000089875","zgc:173705","zf-C2H2","ENSDARP00000125583;ENSDARP00000116199;","100149306","Danio_rerio"
"ENSDARG00000088640","znf1115","zf-C2H2","ENSDARP00000128239;","-","Danio_rerio"
"ENSDARG00000059707","ZNF423","zf-C2H2","ENSDARP00000077731;ENSDARP00000155264;ENSDARP00000156375;ENSDARP00000118324;ENSDARP00000146416;ENSDARP00000145409;ENSDARP00000144947;","566696","Danio_rerio"
"ENSDARG00000093833","si:ch73-382f3","THAP","ENSDARP00000112937;","100151273","Danio_rerio"
"ENSDARG00000117149","neurod4","bHLH","ENSDARP00000154232;","-","Danio_rerio"
"ENSDARG00000045611","nfybb","NF-YB","ENSDARP00000127511;ENSDARP00000067071;","503744","Danio_rerio"
"ENSDARG00000102999","si:dkey-246j6","zf-C2H2","ENSDARP00000125436;","-","Danio_rerio"
"ENSDARG00000030058","tbx4","T-box","ENSDARP00000010616;ENSDARP00000138962;","30070","Danio_rerio"
"ENSDARG00000117132","BX663613.1","zf-C2H2","ENSDARP00000125397;","-","Danio_rerio"
"ENSDARG00000076297","nfatc3a","RHD","ENSDARP00000067888;","561772","Danio_rerio"
"ENSDARG00000055493","hic1","ZBTB","ENSDARP00000072319;ENSDARP00000072319;","436585","Danio_rerio"
"ENSDARG00000014018","lhx1a","Homeobox","ENSDARP00000021069;","30463","Danio_rerio"
"ENSDARG00000110984","BX088600.1","zf-C2H2","ENSDARP00000157648;","-","Danio_rerio"
"ENSDARG00000115019","CR847524.4","Fork_head","ENSDARP00000153592;","-","Danio_rerio"
"ENSDARG00000034181","esr2b","ESR-like","ENSDARP00000063411;ENSDARP00000041299;ENSDARP00000118673;","317733","Danio_rerio"
"ENSDARG00000101193","BX855614.3","zf-C2H2","ENSDARP00000130071;","-","Danio_rerio"
"ENSDARG00000034693","mysm1","MYB","ENSDARP00000148580;ENSDARP00000107103;","561225","Danio_rerio"
"ENSDARG00000040946","olig2","bHLH","ENSDARP00000060005;","325288","Danio_rerio"
"ENSDARG00000037555","atoh8","bHLH","ENSDARP00000054688;","561606","Danio_rerio"
"ENSDARG00000041691","bhlhe41","bHLH","ENSDARP00000061105;","563771","Danio_rerio"
"ENSDARG00000070127","nfxl1","zf-NF-X1","ENSDARP00000124661;ENSDARP00000093433;","100333008","Danio_rerio"
"ENSDARG00000113345","CR627490.1","TF_bZIP","ENSDARP00000154301;","-","Danio_rerio"
"ENSDARG00000103725","znf341","zf-C2H2","ENSDARP00000136706;ENSDARP00000155151;","100136854","Danio_rerio"
"ENSDARG00000041910","znf512","zf-C2H2","ENSDARP00000120545;","101882368","Danio_rerio"
"ENSDARG00000103865","wu:fc30c06","zf-C2H2","ENSDARP00000138031;","324469","Danio_rerio"
"ENSDARG00000101955","znf1159","zf-C2H2","ENSDARP00000133440;","-","Danio_rerio"
"ENSDARG00000104488","si:ch73-299h12","zf-C2H2","ENSDARP00000139545;","-","Danio_rerio"
"ENSDARG00000038672","tcf7","HMG","ENSDARP00000090271;ENSDARP00000124154;ENSDARP00000128252;ENSDARP00000056473;ENSDARP00000129238;ENSDARP00000148615;ENSDARP00000124981;ENSDARP00000124703;ENSDARP00000154649;","497649","Danio_rerio"
"ENSDARG00000102879","myt1b","zf-C2HC","ENSDARP00000136165;ENSDARP00000147888;ENSDARP00000149518;ENSDARP00000136943;","100536821","Danio_rerio"
"ENSDARG00000079229","znf414","zf-C2H2","ENSDARP00000100335;ENSDARP00000121954;","562459","Danio_rerio"
"ENSDARG00000113022","si:ch211-207e19","zf-C2H2","ENSDARP00000136470;","-","Danio_rerio"
"ENSDARG00000103495","zgc:173714","zf-C2H2","ENSDARP00000140714;","-","Danio_rerio"
"ENSDARG00000077101","zbtb10","ZBTB","ENSDARP00000097547;ENSDARP00000097547;","566269","Danio_rerio"
"ENSDARG00000096001","si:dkey-240n22","zf-C2H2","ENSDARP00000143165;ENSDARP00000125246;ENSDARP00000143238;","-","Danio_rerio"
"ENSDARG00000091748","tbx22","T-box","ENSDARP00000111502;ENSDARP00000120954;","556143","Danio_rerio"
"ENSDARG00000001910","rorab","THR-like","ENSDARP00000142860;ENSDARP00000015111;","554722","Danio_rerio"
"ENSDARG00000088861","znf1021","zf-C2H2","ENSDARP00000123203;ENSDARP00000125392;","-","Danio_rerio"
"ENSDARG00000104742","CABZ01057488.1","RXR-like","ENSDARP00000130594;","-","Danio_rerio"
"ENSDARG00000100494","pbx1a","Homeobox","ENSDARP00000136221;ENSDARP00000138945;","58138","Danio_rerio"
"ENSDARG00000102601","si:dkey-15h8","zf-C2H2","ENSDARP00000140175;","-","Danio_rerio"
"ENSDARG00000094736","znf1157","zf-C2H2","ENSDARP00000123685;ENSDARP00000131610;","-","Danio_rerio"
"ENSDARG00000004843","foxp1a","Fork_head","ENSDARP00000107924;ENSDARP00000146482;","564127","Danio_rerio"
"ENSDARG00000114365","dmrt2b","DM","ENSDARP00000149756;","-","Danio_rerio"
"ENSDARG00000099172","BX000701.1","zf-C2H2","ENSDARP00000140361;","101882267","Danio_rerio"
"ENSDARG00000013615","pbx3b","Homeobox","ENSDARP00000132516;ENSDARP00000139258;ENSDARP00000153654;ENSDARP00000140154;ENSDARP00000130018;ENSDARP00000136557;","58140","Danio_rerio"
"ENSDARG00000020046","ahr1a","bHLH","ENSDARP00000116861;ENSDARP00000017676;","246224","Danio_rerio"
"ENSDARG00000104251","prdm10","zf-C2H2","ENSDARP00000147244;ENSDARP00000131406;","798383","Danio_rerio"
"ENSDARG00000090942","CABZ01054394.1","zf-C2H2","ENSDARP00000147556;ENSDARP00000106119;","101885996","Danio_rerio"
"ENSDARG00000113436","mta3","zf-GATA","ENSDARP00000134505;","-","Danio_rerio"
"ENSDARG00000031756","mef2aa","SRF","ENSDARP00000123273;ENSDARP00000116960;ENSDARP00000154945;ENSDARP00000021792;ENSDARP00000157383;ENSDARP00000156891;ENSDARP00000110624;ENSDARP00000139238;","30564","Danio_rerio"
"ENSDARG00000021916","vax1","Homeobox","ENSDARP00000039283;","373870","Danio_rerio"
"ENSDARG00000012667","tfap2b","AP-2","ENSDARP00000143375;","550545","Danio_rerio"
"ENSDARG00000103176","nr5a1a","SF-like","ENSDARP00000140514;ENSDARP00000135759;ENSDARP00000130433;","83916","Danio_rerio"
"ENSDARG00000092246","si:dkey-20i20","zf-C2H2","ENSDARP00000120881;","-","Danio_rerio"
"ENSDARG00000042525","ebf2","COE","ENSDARP00000009986;ENSDARP00000152354;","30692","Danio_rerio"
"ENSDARG00000099837","si:dkey-199m13","zf-C2H2","ENSDARP00000133061;","-","Danio_rerio"
"ENSDARG00000089230","si:ch211-253b8","zf-C2H2","ENSDARP00000107486;","562114","Danio_rerio"
"ENSDARG00000112523","foxn2b","Fork_head","ENSDARP00000150927;","-","Danio_rerio"
"ENSDARG00000037588","bhlhe23","bHLH","ENSDARP00000054735;","559796","Danio_rerio"
"ENSDARG00000088847","znf1089","zf-C2H2","ENSDARP00000130864;","-","Danio_rerio"
"ENSDARG00000010207","smad3b","MH1","ENSDARP00000043454;","326283","Danio_rerio"
"ENSDARG00000087166","figla","bHLH","ENSDARP00000107434;","387259","Danio_rerio"
"ENSDARG00000087168","si:ch211-162i8","zf-C2H2","ENSDARP00000125228;","-","Danio_rerio"
"ENSDARG00000077092","elk4","ETS","ENSDARP00000093624;ENSDARP00000065612;","30093","Danio_rerio"
"ENSDARG00000108987","si:dkey-7i4","zf-C2H2","ENSDARP00000129335;","-","Danio_rerio"
"ENSDARG00000004060","bhlhe40","bHLH","ENSDARP00000023917;","324413","Danio_rerio"
"ENSDARG00000094427","si:dkey-253d23","zf-C2H2","ENSDARP00000096714;","-","Danio_rerio"
"ENSDARG00000101425","si:dkey-1b17","zf-C2H2","ENSDARP00000134551;","-","Danio_rerio"
"ENSDARG00000024619","foxo6b","Fork_head","ENSDARP00000107114;","566899","Danio_rerio"
"ENSDARG00000005883","rfx1a","RFX","ENSDARP00000010260;","100038773","Danio_rerio"
"ENSDARG00000027978","yy1b","zf-C2H2","ENSDARP00000124590;","406394","Danio_rerio"
"ENSDARG00000042029","mbd3b","MBD","ENSDARP00000148483;ENSDARP00000131120;","-","Danio_rerio"
"ENSDARG00000110787","znf993","zf-C2H2","ENSDARP00000119172;ENSDARP00000146349;ENSDARP00000115009;ENSDARP00000141373;ENSDARP00000139748;ENSDARP00000118410;ENSDARP00000137332;ENSDARP00000138326;ENSDARP00000153204;","-","Danio_rerio"
"ENSDARG00000087303","cebpd","TF_bZIP","ENSDARP00000112432;","140817","Danio_rerio"
"ENSDARG00000113627","BX001025.1","P53","ENSDARP00000145004;ENSDARP00000147032;ENSDARP00000145074;","-","Danio_rerio"
"ENSDARG00000035127","rxrab","RXR-like","ENSDARP00000004918;","793011","Danio_rerio"
"ENSDARG00000105498","TSC22D3","TSC22","ENSDARP00000142194;","393541","Danio_rerio"
"ENSDARG00000074298","si:ch73-266f23","zf-C2H2","ENSDARP00000143220;ENSDARP00000133475;ENSDARP00000125464;ENSDARP00000131215;ENSDARP00000143055;ENSDARP00000131007;","562615","Danio_rerio"
"ENSDARG00000109865","AL929458.1","TF_bZIP","ENSDARP00000152466;","-","Danio_rerio"
"ENSDARG00000055751","fosb","TF_bZIP","ENSDARP00000114070;ENSDARP00000108244;ENSDARP00000072613;ENSDARP00000156988;","492346","Danio_rerio"
"ENSDARG00000113178","nr2e3","RXR-like","ENSDARP00000152696;","-","Danio_rerio"
"ENSDARG00000112923","CABZ01088036.1","Miscellaneous","ENSDARP00000157477;","-","Danio_rerio"
